66.658676,-31.403811,-122.490120,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.658676,-31.403811,-122.490120,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.195831,-28.010050,-123.252014,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.123161,-32.140903,-128.292221,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.328804,-30.775278,-115.082130,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.658676,-31.403811,-122.490120,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.366783,-34.058891,-123.242340,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.658676,-31.403811,-122.490120,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.123161,-32.140903,-128.292221,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.366783,-34.058891,-123.242340,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-42.526550,51.584255,-120.620964,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-60.661911,41.708763,-119.952225,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-59.517067,46.985703,-103.436485,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-59.517067,46.985703,-103.436485,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-45.680340,57.570259,-104.265846,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-42.526550,51.584255,-120.620964,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-60.661911,41.708763,-119.952225,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-42.526550,51.584255,-120.620964,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-42.652836,43.517097,-133.436325,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-35.047382,73.371841,-121.888840,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-42.526550,51.584255,-120.620964,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-45.680340,57.570259,-104.265846,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-45.680340,57.570259,-104.265846,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-39.709198,76.096260,-108.020004,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-35.047382,73.371841,-121.888840,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.047382,73.371841,-121.888840,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-39.709198,76.096260,-108.020004,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-48.754311,86.443855,-109.544907,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-35.761322,69.148026,-136.128769,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-42.652836,43.517097,-133.436325,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-42.526550,51.584255,-120.620964,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-42.526550,51.584255,-120.620964,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.047382,73.371841,-121.888840,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.761322,69.148026,-136.128769,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.047382,73.371841,-121.888840,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-48.754311,86.443855,-109.544907,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-59.330196,92.360947,-126.849762,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.761322,69.148026,-136.128769,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.047382,73.371841,-121.888840,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.330196,92.360947,-126.849762,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-48.754311,86.443855,-109.544907,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-59.375507,98.594475,-111.335579,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-59.330196,92.360947,-126.849762,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.330196,92.360947,-126.849762,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.375507,98.594475,-111.335579,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-74.721161,87.354294,-109.438957,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-40.880375,62.555305,-149.280457,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-42.652836,43.517097,-133.436325,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-35.761322,69.148026,-136.128769,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-40.880375,62.555305,-149.280457,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-33.653862,60.103027,-155.929352,6.000000,8.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-42.652836,43.517097,-133.436325,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-40.880375,62.555305,-149.280457,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-36.372540,62.026657,-163.471588,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-33.653862,60.103027,-155.929352,6.000000,8.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-59.330196,92.360947,-126.849762,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-60.980022,79.097000,-144.573730,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.761322,69.148026,-136.128769,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.761322,69.148026,-136.128769,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-60.980022,79.097000,-144.573730,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-40.880375,62.555305,-149.280457,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-74.721161,87.354294,-109.438957,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-74.614288,83.905487,-125.353096,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.330196,92.360947,-126.849762,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-60.980022,79.097000,-144.573730,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.330196,92.360947,-126.849762,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.614288,83.905487,-125.353096,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.614288,83.905487,-125.353096,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.721161,87.354294,-109.438957,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-82.096230,68.587524,-107.601379,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-40.880375,62.555305,-149.280457,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-60.980022,79.097000,-144.573730,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.670395,81.003059,-163.485718,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.670395,81.003059,-163.485718,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-36.372540,62.026657,-163.471588,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-40.880375,62.555305,-149.280457,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-74.614288,83.905487,-125.353096,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.934624,70.052597,-142.019470,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-60.980022,79.097000,-144.573730,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-36.372540,62.026657,-163.471588,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-59.670395,81.003059,-163.485718,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-61.380142,69.000412,-188.420258,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-61.380142,69.000412,-188.420258,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-42.569038,54.718853,-185.415710,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-36.372540,62.026657,-163.471588,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-82.096230,68.587524,-107.601379,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-86.263016,65.912552,-121.151604,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.614288,83.905487,-125.353096,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.934624,70.052597,-142.019470,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.614288,83.905487,-125.353096,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-86.263016,65.912552,-121.151604,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.517067,46.985703,-103.436485,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-86.263016,65.912552,-121.151604,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-82.096230,68.587524,-107.601379,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-86.263016,65.912552,-121.151604,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.517067,46.985703,-103.436485,40.000000,41.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-60.661911,41.708763,-119.952225,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-60.661911,41.708763,-119.952225,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-79.982658,52.841969,-131.698944,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-86.263016,65.912552,-121.151604,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-86.263016,65.912552,-121.151604,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-79.982658,52.841969,-131.698944,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-83.148537,61.739487,-139.671738,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-86.263016,65.912552,-121.151604,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-83.148537,61.739487,-139.671738,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.934624,70.052597,-142.019470,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-83.148537,61.739487,-139.671738,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-79.982658,52.841969,-131.698944,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-94.403915,56.471272,-154.106979,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-82.078728,67.029205,-158.096512,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.934624,70.052597,-142.019470,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-83.148537,61.739487,-139.671738,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-83.148537,61.739487,-139.671738,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-94.403915,56.471272,-154.106979,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-82.078728,67.029205,-158.096512,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-60.980022,79.097000,-144.573730,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.934624,70.052597,-142.019470,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-82.078728,67.029205,-158.096512,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-82.078728,67.029205,-158.096512,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.670395,81.003059,-163.485718,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-60.980022,79.097000,-144.573730,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-82.078728,67.029205,-158.096512,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-94.403915,56.471272,-154.106979,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-86.869247,54.056549,-176.646561,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-59.670395,81.003059,-163.485718,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-82.078728,67.029205,-158.096512,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-79.301834,61.130249,-182.219635,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-86.869247,54.056549,-176.646561,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-79.301834,61.130249,-182.219635,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-82.078728,67.029205,-158.096512,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-79.301834,61.130249,-182.219635,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-61.380142,69.000412,-188.420258,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.670395,81.003059,-163.485718,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-79.301834,61.130249,-182.219635,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-86.869247,54.056549,-176.646561,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-75.555557,46.647377,-187.703674,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-61.803192,55.765827,-193.617676,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-61.380142,69.000412,-188.420258,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-79.301834,61.130249,-182.219635,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-61.803192,55.765827,-193.617676,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-79.301834,61.130249,-182.219635,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-75.555557,46.647377,-187.703674,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-42.569038,54.718853,-185.415710,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-61.380142,69.000412,-188.420258,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-61.803192,55.765827,-193.617676,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-75.555557,46.647377,-187.703674,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-62.125904,45.669384,-197.582733,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-61.803192,55.765827,-193.617676,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-42.569038,54.718853,-185.415710,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-61.803192,55.765827,-193.617676,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-62.125904,45.669384,-197.582733,6.000000,40.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-59.517052,-47.670895,-103.436516,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-60.661896,-42.393963,-119.952240,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-42.526543,-52.269447,-120.620979,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-42.526543,-52.269447,-120.620979,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-45.680344,-58.255463,-104.265846,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-59.517052,-47.670895,-103.436516,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-42.652836,-44.202305,-133.436325,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-42.526543,-52.269447,-120.620979,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-60.661896,-42.393963,-119.952240,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-45.680344,-58.255463,-104.265846,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-42.526543,-52.269447,-120.620979,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.047382,-74.057022,-121.888855,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.047382,-74.057022,-121.888855,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-39.709206,-76.781464,-108.020020,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-45.680344,-58.255463,-104.265846,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-48.754322,-87.129059,-109.544945,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-39.709206,-76.781464,-108.020020,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-35.047382,-74.057022,-121.888855,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-42.526543,-52.269447,-120.620979,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-42.652836,-44.202305,-133.436325,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-35.761303,-69.833199,-136.128769,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.761303,-69.833199,-136.128769,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.047382,-74.057022,-121.888855,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-42.526543,-52.269447,-120.620979,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.330166,-93.046104,-126.849762,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-48.754322,-87.129059,-109.544945,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-35.047382,-74.057022,-121.888855,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.330166,-93.046104,-126.849762,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.047382,-74.057022,-121.888855,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.761303,-69.833199,-136.128769,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.330166,-93.046104,-126.849762,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.375519,-99.279694,-111.335587,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-48.754322,-87.129059,-109.544945,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-74.721146,-88.039482,-109.438965,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-59.375519,-99.279694,-111.335587,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-59.330166,-93.046104,-126.849762,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.761303,-69.833199,-136.128769,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-42.652836,-44.202305,-133.436325,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-40.880375,-63.240509,-149.280472,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-33.653782,-60.788280,-155.929382,6.000000,18.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-40.880375,-63.240509,-149.280472,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-42.652836,-44.202305,-133.436325,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-36.372540,-62.711861,-163.471588,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-40.880375,-63.240509,-149.280472,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-33.653782,-60.788280,-155.929382,6.000000,18.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-59.330166,-93.046104,-126.849762,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.614265,-84.590668,-125.353096,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.721146,-88.039482,-109.438965,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-82.096222,-69.272728,-107.601379,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-74.721146,-88.039482,-109.438965,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-74.614265,-84.590668,-125.353096,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.761303,-69.833199,-136.128769,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-60.980015,-79.782181,-144.573730,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.330166,-93.046104,-126.849762,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-40.880375,-63.240509,-149.280472,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-60.980015,-79.782181,-144.573730,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.761303,-69.833199,-136.128769,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.614265,-84.590668,-125.353096,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.330166,-93.046104,-126.849762,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-60.980015,-79.782181,-144.573730,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-40.880375,-63.240509,-149.280472,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-36.372540,-62.711861,-163.471588,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-59.670395,-81.688255,-163.485703,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.670395,-81.688255,-163.485703,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-60.980015,-79.782181,-144.573730,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-40.880375,-63.240509,-149.280472,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-74.614265,-84.590668,-125.353096,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-86.262985,-66.597717,-121.151604,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-82.096222,-69.272728,-107.601379,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-82.096222,-69.272728,-107.601379,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-86.262985,-66.597717,-121.151604,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-59.517052,-47.670895,-103.436516,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-60.661896,-42.393963,-119.952240,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-59.517052,-47.670895,-103.436516,49.000000,50.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-86.262985,-66.597717,-121.151604,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-86.262985,-66.597717,-121.151604,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-79.982666,-53.527153,-131.698944,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-60.661896,-42.393963,-119.952240,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-60.980015,-79.782181,-144.573730,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.934608,-70.737778,-142.019470,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.614265,-84.590668,-125.353096,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-86.262985,-66.597717,-121.151604,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.614265,-84.590668,-125.353096,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.934608,-70.737778,-142.019470,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-83.148529,-62.424679,-139.671738,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-79.982666,-53.527153,-131.698944,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-86.262985,-66.597717,-121.151604,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-74.934608,-70.737778,-142.019470,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-83.148529,-62.424679,-139.671738,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-86.262985,-66.597717,-121.151604,49.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-94.403908,-57.156456,-154.106979,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-79.982666,-53.527153,-131.698944,6.000000,49.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
